47.3586	1049.0000
47.3790	1057.0000
47.3995	1027.0000
47.4200	969.0000
47.4404	1057.0000
47.4609	1040.0000
47.4814	1005.0000
47.5018	983.0000
47.5223	922.0000
47.5427	942.0000
47.5632	951.0000
47.5837	987.0000
47.6041	925.0000
47.6246	912.0000
47.6451	960.0000
47.6655	947.0000
47.6860	936.0000
47.7065	997.0000
47.7269	887.0000
47.7474	923.0000
47.7678	932.0000
47.7883	959.0000
47.8088	955.0000
47.8292	891.0000
47.8497	933.0000
47.8702	988.0000
47.8906	972.0000
47.9111	972.0000
47.9315	938.0000
47.9520	965.0000
47.9725	953.0000
47.9929	943.0000
48.0134	910.0000
48.0339	943.0000
48.0543	933.0000
48.0748	895.0000
48.0952	950.0000
48.1157	900.0000
48.1362	934.0000
48.1566	964.0000
48.1771	959.0000
48.1976	877.0000
48.2180	911.0000
48.2385	939.0000
48.2589	899.0000
48.2794	938.0000
48.2999	910.0000
48.3203	941.0000
48.3408	922.0000
48.3613	921.0000
48.3817	902.0000
48.4022	964.0000
48.4226	932.0000
48.4431	885.0000
48.4636	963.0000
48.4840	932.0000
48.5045	947.0000
48.5250	963.0000
48.5454	962.0000
48.5659	965.0000
48.5863	912.0000
48.6068	930.0000
48.6273	934.0000
48.6477	954.0000
48.6682	957.0000
48.6887	960.0000
48.7091	891.0000
48.7296	971.0000
48.7500	940.0000
48.7705	979.0000
48.7910	947.0000
48.8114	932.0000
48.8319	945.0000
48.8524	941.0000
48.8728	937.0000
48.8933	894.0000
48.9137	963.0000
48.9342	963.0000
48.9547	901.0000
48.9751	954.0000
48.9956	967.0000
49.0161	948.0000
49.0365	971.0000
49.0570	945.0000
49.0774	941.0000
49.0979	944.0000
49.1184	955.0000
49.1388	943.0000
49.1593	894.0000
49.1798	962.0000
49.2002	883.0000
49.2207	918.0000
49.2412	931.0000
49.2616	916.0000
49.2821	911.0000
49.3025	979.0000
49.3230	919.0000
49.3435	983.0000
49.3639	980.0000
49.3844	978.0000
49.4049	916.0000
49.4253	1013.0000
49.4458	958.0000
49.4662	892.0000
49.4867	958.0000
49.5072	940.0000
49.5276	964.0000
49.5481	952.0000
49.5686	916.0000
49.5890	955.0000
49.6095	945.0000
49.6299	935.0000
49.6504	940.0000
49.6709	984.0000
49.6913	926.0000
49.7118	969.0000
49.7323	942.0000
49.7527	937.0000
49.7732	956.0000
49.7936	929.0000
49.8141	948.0000
49.8346	937.0000
49.8550	922.0000
49.8755	914.0000
49.8960	891.0000
49.9164	831.0000
49.9369	890.0000
49.9573	932.0000
49.9778	984.0000
49.9983	924.0000
50.0187	946.0000
50.0392	902.0000
50.0597	934.0000
50.0801	905.0000
50.1006	916.0000
50.1210	935.0000
50.1415	903.0000
50.1620	942.0000
50.1824	920.0000
50.2029	938.0000
50.2234	936.0000
50.2438	963.0000
50.2643	917.0000
50.2847	964.0000
50.3052	957.0000
50.3257	940.0000
50.3461	922.0000
50.3666	977.0000
50.3871	928.0000
50.4075	938.0000
50.4280	964.0000
50.4484	979.0000
50.4689	931.0000
50.4894	961.0000
50.5098	958.0000
50.5303	942.0000
50.5508	966.0000
50.5712	931.0000
50.5917	929.0000
50.6121	936.0000
50.6326	921.0000
50.6531	917.0000
50.6735	932.0000
50.6940	971.0000
50.7145	988.0000
50.7349	911.0000
50.7554	939.0000
50.7759	1012.0000
50.7963	896.0000
50.8168	963.0000
50.8372	1008.0000
50.8577	963.0000
50.8782	980.0000
50.8986	990.0000
50.9191	957.0000
50.9396	937.0000
50.9600	955.0000
50.9805	978.0000
51.0009	947.0000
51.0214	960.0000
51.0419	1001.0000
51.0623	975.0000
51.0828	930.0000
51.1033	925.0000
51.1237	952.0000
51.1442	969.0000
51.1646	985.0000
51.1851	989.0000
51.2056	963.0000
51.2260	922.0000
51.2465	953.0000
51.2670	941.0000
51.2874	951.0000
51.3079	925.0000
51.3283	935.0000
51.3488	921.0000
51.3693	903.0000
51.3897	983.0000
51.4102	941.0000
51.4307	966.0000
51.4511	900.0000
51.4716	908.0000
51.4920	957.0000
51.5125	932.0000
51.5330	942.0000
51.5534	994.0000
51.5739	931.0000
51.5944	968.0000
51.6148	980.0000
51.6353	934.0000
51.6557	959.0000
51.6762	947.0000
51.6967	978.0000
51.7171	942.0000
51.7376	930.0000
51.7581	927.0000
51.7785	971.0000
51.7990	989.0000
51.8194	916.0000
51.8399	926.0000
51.8604	983.0000
51.8808	958.0000
51.9013	969.0000
51.9218	985.0000
51.9422	939.0000
51.9627	944.0000
51.9831	902.0000
52.0036	893.0000
52.0241	935.0000
52.0445	883.0000
52.0650	935.0000
52.0855	1015.0000
52.1059	987.0000
52.1264	969.0000
52.1468	997.0000
52.1673	939.0000
52.1878	971.0000
52.2082	949.0000
52.2287	929.0000
52.2492	972.0000
52.2696	959.0000
52.2901	907.0000
52.3106	1012.0000
52.3310	953.0000
52.3515	977.0000
52.3719	1000.0000
52.3924	957.0000
52.4129	996.0000
52.4333	900.0000
52.4538	996.0000
52.4743	1009.0000
52.4947	1005.0000
52.5152	1033.0000
52.5356	927.0000
52.5561	994.0000
52.5766	952.0000
52.5970	1037.0000
52.6175	972.0000
52.6380	1037.0000
52.6584	1029.0000
52.6789	1020.0000
52.6993	1050.0000
52.7198	1074.0000
52.7403	1045.0000
52.7607	1060.0000
52.7812	1082.0000
52.8017	1123.0000
52.8221	1129.0000
52.8426	1109.0000
52.8630	1139.0000
52.8835	1087.0000
52.9040	1152.0000
52.9244	1147.0000
52.9449	1188.0000
52.9654	1189.0000
52.9858	1084.0000
53.0063	1126.0000
53.0267	1082.0000
53.0472	1102.0000
53.0677	1041.0000
53.0881	1062.0000
53.1086	1066.0000
53.1291	1025.0000
53.1495	1008.0000
53.1700	1021.0000
53.1904	934.0000
53.2109	990.0000
53.2314	978.0000
53.2518	983.0000
53.2723	902.0000
53.2928	916.0000
53.3132	954.0000
53.3337	978.0000
53.3541	975.0000
53.3746	960.0000
53.3951	951.0000
53.4155	885.0000
53.4360	1003.0000
53.4565	975.0000
53.4769	950.0000
53.4974	929.0000
53.5178	903.0000
53.5383	957.0000
53.5588	980.0000
53.5792	980.0000
53.5997	961.0000
53.6202	935.0000
53.6406	983.0000
53.6611	933.0000
53.6815	979.0000
53.7020	996.0000
53.7225	951.0000
53.7429	963.0000
53.7634	930.0000
53.7839	1010.0000
53.8043	1001.0000
53.8248	954.0000
53.8453	964.0000
53.8657	936.0000
53.8862	973.0000
53.9066	973.0000
53.9271	925.0000
53.9476	920.0000
53.9680	949.0000
53.9885	997.0000
54.0090	1030.0000
54.0294	947.0000
54.0499	986.0000
54.0703	903.0000
54.0908	953.0000
54.1113	947.0000
54.1317	961.0000
54.1522	984.0000
54.1727	948.0000
54.1931	936.0000
54.2136	983.0000
54.2340	944.0000
54.2545	980.0000
54.2750	1006.0000
54.2954	938.0000
54.3159	933.0000
54.3364	1020.0000
54.3568	998.0000
54.3773	877.0000
54.3977	943.0000
54.4182	931.0000
54.4387	989.0000
54.4591	982.0000
54.4796	969.0000
54.5001	986.0000
54.5205	924.0000
54.5410	946.0000
54.5614	945.0000
54.5819	944.0000
54.6024	981.0000
54.6228	974.0000
54.6433	981.0000
54.6638	965.0000
54.6842	1001.0000
54.7047	926.0000
54.7251	969.0000
54.7456	963.0000
54.7661	946.0000
54.7865	1005.0000
54.8070	944.0000
54.8275	968.0000
54.8479	916.0000
54.8684	914.0000
54.8888	959.0000
54.9093	991.0000
54.9298	992.0000
54.9502	929.0000
54.9707	958.0000
54.9912	973.0000
55.0116	944.0000
55.0321	936.0000
55.0525	925.0000
55.0730	934.0000
55.0935	959.0000
55.1139	980.0000
55.1344	938.0000
55.1549	927.0000
55.1753	951.0000
55.1958	980.0000
55.2162	994.0000
55.2367	920.0000
55.2572	942.0000
55.2776	971.0000
55.2981	974.0000
55.3186	932.0000
55.3390	1026.0000
55.3595	1027.0000
55.3800	1034.0000
55.4004	936.0000
55.4209	937.0000
55.4413	975.0000
55.4618	960.0000
55.4823	944.0000
55.5027	952.0000
55.5232	959.0000
55.5437	1011.0000
55.5641	984.0000
55.5846	965.0000
55.6050	979.0000
55.6255	935.0000
55.6460	1011.0000
55.6664	923.0000
55.6869	942.0000
55.7074	889.0000
55.7278	932.0000
55.7483	968.0000
55.7687	949.0000
55.7892	956.0000
55.8097	981.0000
55.8301	992.0000
55.8506	976.0000
55.8711	981.0000
55.8915	986.0000
55.9120	966.0000
55.9324	953.0000
55.9529	1045.0000
55.9734	990.0000
55.9938	979.0000
56.0143	962.0000
56.0348	947.0000
56.0552	970.0000
56.0757	932.0000
56.0961	991.0000
56.1166	973.0000
56.1371	993.0000
56.1575	963.0000
56.1780	956.0000
56.1985	970.0000
56.2189	969.0000
56.2394	1015.0000
56.2598	1007.0000
56.2803	986.0000
56.3008	966.0000
56.3212	1035.0000
56.3417	1003.0000
56.3622	961.0000
56.3826	993.0000
56.4031	955.0000
56.4235	957.0000
56.4440	982.0000
56.4645	961.0000
56.4849	995.0000
56.5054	1012.0000
56.5259	1009.0000
56.5463	987.0000
56.5668	1014.0000
56.5872	980.0000
56.6077	1035.0000
56.6282	951.0000
56.6486	964.0000
56.6691	1038.0000
56.6896	956.0000
56.7100	948.0000
56.7305	1004.0000
56.7509	963.0000
56.7714	956.0000
56.7919	1036.0000
56.8123	1007.0000
56.8328	1020.0000
56.8533	993.0000
56.8737	966.0000
56.8942	973.0000
56.9147	979.0000
56.9351	991.0000
56.9556	1018.0000
56.9760	1027.0000
56.9965	943.0000
57.0170	967.0000
57.0374	1003.0000
57.0579	1021.0000
57.0784	1020.0000
57.0988	989.0000
57.1193	990.0000
57.1397	964.0000
57.1602	953.0000
57.1807	991.0000
57.2011	1031.0000
57.2216	996.0000
57.2421	1006.0000
57.2625	1004.0000
57.2830	978.0000
57.3034	993.0000
57.3239	1024.0000
57.3444	1023.0000
57.3648	988.0000
57.3853	976.0000
57.4058	1020.0000
57.4262	1047.0000
57.4467	988.0000
57.4671	1033.0000
57.4876	1014.0000
57.5081	1053.0000
57.5285	1025.0000
57.5490	1082.0000
57.5695	1100.0000
57.5899	1115.0000
57.6104	1086.0000
57.6308	1086.0000
57.6513	1143.0000
57.6718	1097.0000
57.6922	1117.0000
57.7127	1165.0000
57.7332	1198.0000
57.7536	1162.0000
57.7741	1193.0000
57.7945	1207.0000
57.8150	1206.0000
57.8355	1258.0000
57.8559	1303.0000
57.8764	1275.0000
57.8969	1273.0000
57.9173	1337.0000
57.9378	1451.0000
57.9582	1323.0000
57.9787	1415.0000
57.9992	1407.0000
58.0196	1509.0000
58.0401	1561.0000
58.0606	1564.0000
58.0810	1637.0000
58.1015	1685.0000
58.1219	1748.0000
58.1424	2005.0000
58.1629	1963.0000
58.1833	2041.0000
58.2038	2204.0000
58.2243	2235.0000
58.2447	2438.0000
58.2652	2565.0000
58.2856	2737.0000
58.3061	2914.0000
58.3266	3040.0000
58.3470	3227.0000
58.3675	3399.0000
58.3880	3601.0000
58.4084	3835.0000
58.4289	4074.0000
58.4494	4243.0000
58.4698	4281.0000
58.4903	4303.0000
58.5107	3802.0000
58.5312	3328.0000
58.5517	3065.0000
58.5721	2839.0000
58.5926	2745.0000
58.6131	2556.0000
58.6335	2499.0000
58.6540	2284.0000
58.6744	2037.0000
58.6949	1724.0000
58.7154	1509.0000
58.7358	1331.0000
58.7563	1265.0000
58.7768	1140.0000
58.7972	1170.0000
58.8177	1113.0000
58.8381	1098.0000
58.8586	1071.0000
58.8791	1111.0000
58.8995	1170.0000
58.9200	1017.0000
58.9405	1066.0000
58.9609	1007.0000
58.9814	1024.0000
59.0018	1021.0000
59.0223	978.0000
59.0428	1037.0000
59.0632	996.0000
59.0837	1005.0000
59.1042	985.0000
59.1246	1052.0000
59.1451	973.0000
59.1655	1035.0000
59.1860	992.0000
59.2065	1033.0000
59.2269	955.0000
59.2474	952.0000
59.2679	975.0000
59.2883	967.0000
59.3088	927.0000
59.3292	993.0000
59.3497	1004.0000
59.3702	957.0000
59.3906	972.0000
59.4111	1014.0000
59.4316	1020.0000
59.4520	977.0000
59.4725	969.0000
59.4929	1013.0000
59.5134	1034.0000
59.5339	1046.0000
59.5543	1033.0000
59.5748	974.0000
59.5953	956.0000
59.6157	977.0000
59.6362	917.0000
59.6566	1011.0000
59.6771	981.0000
59.6976	1004.0000
59.7180	971.0000
59.7385	979.0000
59.7590	986.0000
59.7794	942.0000
59.7999	997.0000
59.8203	925.0000
59.8408	1004.0000
59.8613	972.0000
59.8817	953.0000
59.9022	975.0000
59.9227	944.0000
59.9431	1005.0000
59.9636	990.0000
59.9841	1019.0000
60.0045	971.0000
60.0250	1017.0000
60.0454	970.0000
60.0659	999.0000
60.0864	961.0000
60.1068	1057.0000
60.1273	1004.0000
60.1478	967.0000
60.1682	993.0000
60.1887	989.0000
60.2091	1039.0000
60.2296	1043.0000
60.2501	992.0000
60.2705	1008.0000
60.2910	940.0000
60.3115	958.0000
60.3319	967.0000
60.3524	960.0000
60.3728	944.0000
60.3933	990.0000
60.4138	955.0000
60.4342	994.0000
60.4547	973.0000
60.4752	1019.0000
60.4956	991.0000
60.5161	995.0000
60.5365	952.0000
60.5570	943.0000
60.5775	991.0000
60.5979	949.0000
60.6184	957.0000
60.6389	917.0000
60.6593	948.0000
60.6798	993.0000
60.7002	950.0000
60.7207	963.0000
60.7412	992.0000
60.7616	1001.0000
60.7821	961.0000
60.8026	926.0000
60.8230	1005.0000
60.8435	957.0000
60.8639	923.0000
60.8844	944.0000
60.9049	955.0000
60.9253	980.0000
60.9458	1027.0000
60.9663	997.0000
60.9867	958.0000
61.0072	942.0000
61.0276	929.0000
61.0481	975.0000
61.0686	961.0000
61.0890	985.0000
61.1095	975.0000
61.1300	1001.0000
61.1504	959.0000
61.1709	1048.0000
61.1913	964.0000
61.2118	982.0000
61.2323	979.0000
61.2527	994.0000
61.2732	936.0000
61.2937	946.0000
61.3141	986.0000
61.3346	896.0000
61.3550	972.0000
61.3755	934.0000
61.3960	997.0000
61.4164	964.0000
61.4369	959.0000
61.4574	937.0000
61.4778	959.0000
61.4983	947.0000
61.5188	992.0000
61.5392	953.0000
61.5597	961.0000
61.5801	965.0000
61.6006	947.0000
61.6211	984.0000
61.6415	968.0000
61.6620	1044.0000
61.6825	984.0000
61.7029	1000.0000
61.7234	924.0000
61.7438	938.0000
61.7643	985.0000
61.7848	971.0000
61.8052	979.0000
61.8257	916.0000
61.8462	990.0000
61.8666	990.0000
61.8871	1064.0000
61.9075	964.0000
61.9280	972.0000
61.9485	986.0000
61.9689	960.0000
61.9894	979.0000
62.0099	984.0000
62.0303	968.0000
62.0508	977.0000
62.0712	986.0000
62.0917	936.0000
62.1122	954.0000
62.1326	1002.0000
62.1531	1024.0000
62.1736	945.0000
62.1940	957.0000
62.2145	967.0000
62.2349	933.0000
62.2554	984.0000
62.2759	954.0000
62.2963	962.0000
62.3168	1024.0000
62.3373	947.0000
62.3577	984.0000
62.3782	969.0000
62.3986	977.0000
62.4191	986.0000
62.4396	971.0000
62.4600	987.0000
62.4805	992.0000
62.5010	1016.0000
62.5214	969.0000
62.5419	995.0000
62.5623	945.0000
62.5828	968.0000
62.6033	965.0000
62.6237	1014.0000
62.6442	1021.0000
62.6647	1005.0000
62.6851	980.0000
62.7056	946.0000
62.7260	983.0000
62.7465	960.0000
62.7670	1007.0000
62.7874	1046.0000
62.8079	980.0000
62.8284	966.0000
62.8488	970.0000
62.8693	915.0000
62.8897	926.0000
62.9102	1003.0000
62.9307	970.0000
62.9511	944.0000
62.9716	981.0000
62.9921	985.0000
63.0125	973.0000
63.0330	1023.0000
63.0535	1015.0000
63.0739	939.0000
63.0944	1009.0000
63.1148	920.0000
63.1353	1016.0000
63.1558	952.0000
63.1762	996.0000
63.1967	1014.0000
63.2172	1015.0000
63.2376	999.0000
63.2581	977.0000
63.2785	1010.0000
63.2990	982.0000
63.3195	1056.0000
63.3399	1024.0000
63.3604	994.0000
63.3809	958.0000
63.4013	966.0000
63.4218	1004.0000
63.4422	970.0000
63.4627	928.0000
63.4832	1066.0000
63.5036	1059.0000
63.5241	1042.0000
63.5446	958.0000
63.5650	928.0000
63.5855	976.0000
63.6059	1020.0000
63.6264	979.0000
63.6469	969.0000
63.6673	1001.0000
63.6878	935.0000
63.7083	965.0000
63.7287	1021.0000
63.7492	985.0000
63.7696	983.0000
63.7901	994.0000
63.8106	981.0000
63.8310	1015.0000
63.8515	1038.0000
63.8720	950.0000
63.8924	959.0000
63.9129	942.0000
63.9333	984.0000
63.9538	1033.0000
63.9743	953.0000
63.9947	935.0000
64.0152	998.0000
64.0357	987.0000
64.0561	1005.0000
64.0766	988.0000
64.0970	1008.0000
64.1175	1004.0000
64.1380	993.0000
64.1584	996.0000
64.1789	970.0000
64.1994	969.0000
64.2198	981.0000
64.2403	995.0000
64.2607	918.0000
64.2812	1000.0000
64.3017	969.0000
64.3221	981.0000
64.3426	997.0000
64.3631	982.0000
64.3835	958.0000
64.4040	965.0000
64.4244	952.0000
64.4449	990.0000
64.4654	986.0000
64.4858	982.0000
64.5063	970.0000
64.5268	1002.0000
64.5472	998.0000
64.5677	1000.0000
64.5882	980.0000
64.6086	949.0000
64.6291	919.0000
64.6495	1021.0000
64.6700	944.0000
64.6905	981.0000
64.7109	944.0000
64.7314	1010.0000
64.7519	913.0000
64.7723	992.0000
64.7928	978.0000
64.8132	974.0000
64.8337	1023.0000
64.8542	962.0000
64.8746	949.0000
64.8951	999.0000
64.9156	975.0000
64.9360	1018.0000
64.9565	1005.0000
64.9769	960.0000
64.9974	1001.0000
65.0179	939.0000
65.0383	928.0000
65.0588	990.0000
65.0793	1041.0000
65.0997	984.0000
65.1202	990.0000
65.1406	961.0000
65.1611	1013.0000
65.1816	988.0000
65.2020	974.0000
65.2225	1058.0000
65.2430	1006.0000
65.2634	1009.0000
65.2839	980.0000
65.3043	1009.0000
65.3248	998.0000
65.3453	935.0000
65.3657	902.0000
65.3862	1004.0000
65.4067	1021.0000
65.4271	935.0000
65.4476	990.0000
65.4680	944.0000
65.4885	1000.0000
65.5090	950.0000
65.5294	1026.0000
65.5499	1004.0000
65.5704	956.0000
65.5908	973.0000
65.6113	967.0000
65.6317	1038.0000
65.6522	971.0000
65.6727	978.0000
65.6931	951.0000
65.7136	987.0000
65.7341	970.0000
65.7545	1037.0000
65.7750	978.0000
65.7954	983.0000
65.8159	938.0000
65.8364	968.0000
65.8568	1035.0000
65.8773	962.0000
65.8978	1006.0000
65.9182	1018.0000
65.9387	987.0000
65.9591	967.0000
65.9796	994.0000
66.0001	998.0000
66.0205	1059.0000
66.0410	1055.0000
66.0615	1013.0000
66.0819	944.0000
66.1024	980.0000
66.1229	940.0000
66.1433	940.0000
66.1638	1000.0000
66.1842	1018.0000
66.2047	1002.0000
66.2252	994.0000
66.2456	981.0000
66.2661	1039.0000
66.2866	990.0000
66.3070	1039.0000
66.3275	954.0000
66.3479	1021.0000
66.3684	992.0000
66.3889	1021.0000
66.4093	983.0000
66.4298	1012.0000
66.4503	1008.0000
66.4707	1006.0000
66.4912	980.0000
66.5116	992.0000
66.5321	1016.0000
66.5526	952.0000
66.5730	1009.0000
66.5935	999.0000
66.6140	1018.0000
66.6344	933.0000
66.6549	963.0000
66.6753	973.0000
66.6958	1031.0000
66.7163	982.0000
66.7367	1014.0000
66.7572	957.0000
66.7777	969.0000
66.7981	978.0000
66.8186	983.0000
66.8390	981.0000
66.8595	983.0000
66.8800	991.0000
66.9004	986.0000
66.9209	1053.0000
66.9414	1034.0000
66.9618	936.0000
66.9823	978.0000
67.0027	1042.0000
67.0232	968.0000
67.0437	1001.0000
67.0641	1015.0000
67.0846	1004.0000
67.1051	993.0000
67.1255	960.0000
67.1460	1049.0000
67.1664	1091.0000
67.1869	1059.0000
67.2074	1005.0000
67.2278	945.0000
67.2483	985.0000
67.2688	1036.0000
67.2892	992.0000
67.3097	1003.0000
67.3301	1055.0000
67.3506	960.0000
67.3711	969.0000
67.3915	976.0000
67.4120	1002.0000
67.4325	999.0000
67.4529	1051.0000
67.4734	1047.0000
67.4938	1004.0000
67.5143	1058.0000
67.5348	994.0000
67.5552	982.0000
67.5757	982.0000
67.5962	1019.0000
67.6166	1030.0000
67.6371	1115.0000
67.6576	1086.0000
67.6780	1070.0000
67.6985	1049.0000
67.7189	1050.0000
67.7394	1012.0000
67.7599	1083.0000
67.7803	1118.0000
67.8008	1084.0000
67.8213	1089.0000
67.8417	1078.0000
67.8622	1061.0000
67.8826	1145.0000
67.9031	1115.0000
67.9236	1134.0000
67.9440	1160.0000
67.9645	1077.0000
67.9850	1176.0000
68.0054	1149.0000
68.0259	1118.0000
68.0463	1175.0000
68.0668	1160.0000
68.0873	1182.0000
68.1077	1168.0000
68.1282	1218.0000
68.1487	1249.0000
68.1691	1305.0000
68.1896	1254.0000
68.2100	1283.0000
68.2305	1370.0000
68.2510	1370.0000
68.2714	1449.0000
68.2919	1447.0000
68.3124	1463.0000
68.3328	1494.0000
68.3533	1579.0000
68.3737	1632.0000
68.3942	1687.0000
68.4147	1693.0000
68.4351	1886.0000
68.4556	1903.0000
68.4761	1901.0000
68.4965	2091.0000
68.5170	2186.0000
68.5374	2227.0000
68.5579	2367.0000
68.5784	2409.0000
68.5988	2388.0000
68.6193	2517.0000
68.6398	2541.0000
68.6602	2384.0000
68.6807	2235.0000
68.7011	2109.0000
68.7216	1931.0000
68.7421	1836.0000
68.7625	1763.0000
68.7830	1740.0000
68.8035	1719.0000
68.8239	1698.0000
68.8444	1597.0000
68.8648	1513.0000
68.8853	1479.0000
68.9058	1335.0000
68.9262	1227.0000
68.9467	1158.0000
68.9672	1116.0000
68.9876	1124.0000
69.0081	1027.0000
69.0285	1127.0000
69.0490	1063.0000
69.0695	1044.0000
69.0899	996.0000
69.1104	1077.0000
69.1309	973.0000
69.1513	1066.0000
69.1718	1055.0000
69.1923	1011.0000
69.2127	972.0000
69.2332	1015.0000
69.2536	1028.0000
69.2741	986.0000
69.2946	1066.0000
69.3150	1029.0000
69.3355	1058.0000
69.3560	1040.0000
69.3764	957.0000
69.3969	1010.0000
69.4173	1067.0000
69.4378	980.0000
69.4583	1008.0000
69.4787	1016.0000
69.4992	1001.0000
69.5197	1094.0000
69.5401	968.0000
69.5606	973.0000
69.5810	1015.0000
69.6015	996.0000
69.6220	1007.0000
69.6424	1058.0000
69.6629	1001.0000
69.6834	1000.0000
69.7038	976.0000
69.7243	1058.0000
69.7447	1026.0000
69.7652	1033.0000
69.7857	1011.0000
69.8061	1047.0000
69.8266	1027.0000
69.8471	942.0000
69.8675	966.0000
69.8880	993.0000
69.9084	957.0000
69.9289	983.0000
69.9494	1048.0000
69.9698	992.0000
69.9903	978.0000
70.0108	1000.0000
70.0312	991.0000
70.0517	1052.0000
70.0721	1009.0000
70.0926	1015.0000
70.1131	953.0000
70.1335	970.0000
70.1540	1025.0000
70.1745	988.0000
70.1949	980.0000
70.2154	997.0000
70.2358	1016.0000
70.2563	927.0000
70.2768	973.0000
70.2972	1061.0000
70.3177	951.0000
70.3382	1052.0000
70.3586	1005.0000
70.3791	1009.0000
70.3995	947.0000
70.4200	1004.0000
70.4405	936.0000
70.4609	994.0000
70.4814	957.0000
70.5019	1041.0000
70.5223	968.0000
70.5428	1019.0000
70.5632	977.0000
70.5837	993.0000
70.6042	944.0000
70.6246	1018.0000
70.6451	989.0000
70.6656	955.0000
70.6860	1000.0000
70.7065	949.0000
70.7270	966.0000
70.7474	995.0000
70.7679	996.0000
70.7883	966.0000
70.8088	1000.0000
70.8293	1015.0000
70.8497	984.0000
70.8702	1028.0000
70.8907	993.0000
70.9111	1017.0000
70.9316	999.0000
70.9520	1021.0000
70.9725	934.0000
70.9930	965.0000
71.0134	1002.0000
71.0339	991.0000
71.0544	973.0000
71.0748	958.0000
71.0953	1018.0000
71.1157	962.0000
71.1362	955.0000
71.1567	1039.0000
71.1771	928.0000
71.1976	971.0000
71.2181	941.0000
71.2385	999.0000
71.2590	924.0000
71.2794	992.0000
71.2999	968.0000
71.3204	929.0000
71.3408	935.0000
71.3613	1033.0000
71.3818	1081.0000
71.4022	1006.0000
71.4227	1030.0000
71.4431	989.0000
71.4636	1003.0000
71.4841	1001.0000
71.5045	1004.0000
71.5250	994.0000
71.5455	1007.0000
71.5659	967.0000
71.5864	979.0000
71.6068	1023.0000
71.6273	1053.0000
71.6478	1003.0000
71.6682	1022.0000
71.6887	934.0000
71.7092	960.0000
71.7296	976.0000
71.7501	1006.0000
71.7705	980.0000
71.7910	958.0000
71.8115	998.0000
71.8319	1035.0000
71.8524	987.0000
71.8729	1016.0000
71.8933	981.0000
71.9138	946.0000
71.9342	1007.0000
71.9547	1010.0000
71.9752	1024.0000
71.9956	1035.0000
72.0161	1015.0000
72.0366	1017.0000
72.0570	995.0000
72.0775	1008.0000
72.0979	987.0000
72.1184	1015.0000
72.1389	992.0000
72.1593	1026.0000
72.1798	992.0000
72.2003	986.0000
72.2207	963.0000
72.2412	999.0000
72.2617	1006.0000
72.2821	983.0000
72.3026	987.0000
72.3230	1091.0000
72.3435	1026.0000
72.3640	976.0000
72.3844	1007.0000
72.4049	1044.0000
72.4254	1044.0000
72.4458	1006.0000
72.4663	1061.0000
72.4867	1051.0000
72.5072	1016.0000
72.5277	941.0000
72.5481	1008.0000
72.5686	1022.0000
72.5891	1036.0000
72.6095	1015.0000
72.6300	991.0000
72.6504	1067.0000
72.6709	997.0000
72.6914	1069.0000
72.7118	966.0000
72.7323	1029.0000
72.7528	957.0000
72.7732	994.0000
72.7937	1015.0000
72.8141	1041.0000
72.8346	977.0000
72.8551	1006.0000
72.8755	1035.0000
72.8960	1032.0000
72.9165	1060.0000
72.9369	1070.0000
72.9574	1045.0000
72.9778	1038.0000
72.9983	1014.0000
73.0188	1055.0000
73.0392	1077.0000
73.0597	1031.0000
73.0802	973.0000
73.1006	1064.0000
73.1211	1048.0000
73.1415	1061.0000
73.1620	1033.0000
73.1825	1006.0000
73.2029	1098.0000
73.2234	1048.0000
73.2439	1144.0000
73.2643	1070.0000
73.2848	1086.0000
73.3052	1109.0000
73.3257	1113.0000
73.3462	1103.0000
73.3666	1096.0000
73.3871	1136.0000
73.4076	1092.0000
73.4280	1118.0000
73.4485	1066.0000
73.4689	1021.0000
73.4894	1123.0000
73.5099	1061.0000
73.5303	1063.0000
73.5508	1112.0000
73.5713	1016.0000
73.5917	1023.0000
73.6122	1045.0000
73.6326	1000.0000
73.6531	1061.0000
73.6736	1048.0000
73.6940	1010.0000
73.7145	1048.0000
73.7350	1016.0000
73.7554	1002.0000
73.7759	985.0000
73.7964	1013.0000
73.8168	997.0000
73.8373	1054.0000
73.8577	997.0000
73.8782	951.0000
73.8987	1046.0000
73.9191	1029.0000
73.9396	965.0000
73.9601	976.0000
73.9805	1041.0000
74.0010	972.0000
74.0214	1011.0000
74.0419	984.0000
74.0624	1016.0000
74.0828	1022.0000
74.1033	980.0000
74.1238	1018.0000
74.1442	1013.0000
74.1647	1009.0000
74.1851	937.0000
74.2056	1059.0000
74.2261	1034.0000
74.2465	1020.0000
74.2670	1000.0000
74.2875	1013.0000
74.3079	1012.0000
74.3284	921.0000
74.3488	1041.0000
74.3693	1014.0000
74.3898	998.0000
74.4102	966.0000
74.4307	1026.0000
74.4512	985.0000
74.4716	972.0000
74.4921	1028.0000
74.5125	963.0000
74.5330	958.0000
74.5535	962.0000
74.5739	1025.0000
74.5944	979.0000
74.6149	1027.0000
74.6353	979.0000
74.6558	1000.0000
74.6762	1019.0000
74.6967	1016.0000
74.7172	972.0000
74.7376	984.0000
74.7581	986.0000
74.7786	1011.0000
74.7990	1009.0000
74.8195	1050.0000
74.8399	999.0000
74.8604	975.0000
74.8809	998.0000
74.9013	1037.0000
