46.0285	1183.0000
46.0490	1160.0000
46.0694	1201.0000
46.0899	1109.0000
46.1104	1255.0000
46.1308	1263.0000
46.1513	1188.0000
46.1718	1181.0000
46.1922	1251.0000
46.2127	1202.0000
46.2331	1253.0000
46.2536	1296.0000
46.2741	1294.0000
46.2945	1367.0000
46.3150	1404.0000
46.3355	1492.0000
46.3559	1498.0000
46.3764	1602.0000
46.3968	1624.0000
46.4173	1769.0000
46.4378	1810.0000
46.4582	1895.0000
46.4787	2045.0000
46.4992	1982.0000
46.5196	2156.0000
46.5401	2232.0000
46.5605	2283.0000
46.5810	2359.0000
46.6015	2252.0000
46.6219	2357.0000
46.6424	2269.0000
46.6629	2286.0000
46.6833	2232.0000
46.7038	2209.0000
46.7242	2204.0000
46.7447	2110.0000
46.7652	2094.0000
46.7856	2071.0000
46.8061	1972.0000
46.8266	1954.0000
46.8470	1977.0000
46.8675	1902.0000
46.8879	1915.0000
46.9084	1907.0000
46.9289	1830.0000
46.9493	1969.0000
46.9698	1894.0000
46.9903	1890.0000
47.0107	1970.0000
47.0312	2021.0000
47.0516	2034.0000
47.0721	2133.0000
47.0926	2128.0000
47.1130	2224.0000
47.1335	2193.0000
47.1540	2231.0000
47.1744	2165.0000
47.1949	2093.0000
47.2153	2079.0000
47.2358	2100.0000
47.2563	2135.0000
47.2767	2069.0000
47.2972	2030.0000
47.3177	1972.0000
47.3381	1972.0000
47.3586	1902.0000
47.3790	1808.0000
47.3995	1722.0000
47.4200	1639.0000
47.4404	1620.0000
47.4609	1556.0000
47.4814	1508.0000
47.5018	1433.0000
47.5223	1355.0000
47.5427	1288.0000
47.5632	1281.0000
47.5837	1273.0000
47.6041	1242.0000
47.6246	1201.0000
47.6451	1244.0000
47.6655	1168.0000
47.6860	1173.0000
47.7065	1174.0000
47.7269	1232.0000
47.7474	1201.0000
47.7678	1195.0000
47.7883	1206.0000
47.8088	1287.0000
47.8292	1218.0000
47.8497	1312.0000
47.8702	1260.0000
47.8906	1242.0000
47.9111	1257.0000
47.9315	1215.0000
47.9520	1107.0000
47.9725	1222.0000
47.9929	1169.0000
48.0134	1178.0000
48.0339	1165.0000
48.0543	1196.0000
48.0748	1182.0000
48.0952	1066.0000
48.1157	1143.0000
48.1362	1082.0000
48.1566	1152.0000
48.1771	1156.0000
48.1976	1130.0000
48.2180	1180.0000
48.2385	1149.0000
48.2589	1111.0000
48.2794	1168.0000
48.2999	1140.0000
48.3203	1055.0000
48.3408	1140.0000
48.3613	1123.0000
48.3817	1124.0000
48.4022	1116.0000
48.4226	1086.0000
48.4431	1127.0000
48.4636	1156.0000
48.4840	1121.0000
48.5045	1094.0000
48.5250	1081.0000
48.5454	1090.0000
48.5659	1084.0000
48.5863	1098.0000
48.6068	1094.0000
48.6273	1126.0000
48.6477	1106.0000
48.6682	1072.0000
48.6887	1081.0000
48.7091	1106.0000
48.7296	1061.0000
48.7500	1107.0000
48.7705	1083.0000
48.7910	1058.0000
48.8114	1085.0000
48.8319	1078.0000
48.8524	1073.0000
48.8728	1056.0000
48.8933	1087.0000
48.9137	1032.0000
48.9342	1113.0000
48.9547	1042.0000
48.9751	1121.0000
48.9956	1112.0000
49.0161	1057.0000
49.0365	1095.0000
49.0570	1126.0000
49.0774	1055.0000
49.0979	1129.0000
49.1184	1036.0000
49.1388	1072.0000
49.1593	1081.0000
49.1798	1089.0000
49.2002	1072.0000
49.2207	1127.0000
49.2412	1089.0000
49.2616	1109.0000
49.2821	1050.0000
49.3025	1066.0000
49.3230	1070.0000
49.3435	1096.0000
49.3639	1044.0000
49.3844	1024.0000
49.4049	1049.0000
49.4253	1102.0000
49.4458	1073.0000
49.4662	1158.0000
49.4867	1047.0000
49.5072	1086.0000
49.5276	1051.0000
49.5481	1084.0000
49.5686	1144.0000
49.5890	1042.0000
49.6095	1132.0000
49.6299	1055.0000
49.6504	1060.0000
49.6709	1072.0000
49.6913	1112.0000
49.7118	1140.0000
49.7323	1100.0000
49.7527	1121.0000
49.7732	1073.0000
49.7936	1121.0000
49.8141	1083.0000
49.8346	1060.0000
49.8550	1116.0000
49.8755	1133.0000
49.8960	1121.0000
49.9164	1069.0000
49.9369	1065.0000
49.9573	1105.0000
49.9778	1118.0000
49.9983	1113.0000
50.0187	1092.0000
50.0392	1142.0000
50.0597	1227.0000
50.0801	1119.0000
50.1006	1203.0000
50.1210	1176.0000
50.1415	1152.0000
50.1620	1187.0000
50.1824	1102.0000
50.2029	1111.0000
50.2234	1152.0000
50.2438	1185.0000
50.2643	1118.0000
50.2847	1106.0000
50.3052	1111.0000
50.3257	1084.0000
50.3461	1074.0000
50.3666	1086.0000
50.3871	1060.0000
50.4075	1120.0000
50.4280	1131.0000
50.4484	1151.0000
50.4689	1054.0000
50.4894	1112.0000
50.5098	1055.0000
50.5303	1116.0000
50.5508	1096.0000
50.5712	1076.0000
50.5917	1165.0000
50.6121	1133.0000
50.6326	1119.0000
50.6531	1114.0000
50.6735	1128.0000
50.6940	1069.0000
50.7145	1101.0000
50.7349	1181.0000
50.7554	1078.0000
50.7759	1088.0000
50.7963	1079.0000
50.8168	1096.0000
50.8372	1080.0000
50.8577	1087.0000
50.8782	1113.0000
50.8986	1080.0000
50.9191	1103.0000
50.9396	1118.0000
50.9600	1133.0000
50.9805	1060.0000
51.0009	1111.0000
51.0214	1056.0000
51.0419	1093.0000
51.0623	1080.0000
51.0828	1069.0000
51.1033	1065.0000
51.1237	1071.0000
51.1442	1061.0000
51.1646	1057.0000
51.1851	1089.0000
51.2056	1091.0000
51.2260	1063.0000
51.2465	1075.0000
51.2670	1060.0000
51.2874	1103.0000
51.3079	1125.0000
51.3283	1095.0000
51.3488	1091.0000
51.3693	1042.0000
51.3897	1071.0000
51.4102	1067.0000
51.4307	1064.0000
51.4511	1043.0000
51.4716	1028.0000
51.4920	1034.0000
51.5125	1138.0000
51.5330	1120.0000
51.5534	1048.0000
51.5739	1039.0000
51.5944	1053.0000
51.6148	1069.0000
51.6353	1132.0000
51.6557	1059.0000
51.6762	1035.0000
51.6967	1077.0000
51.7171	1095.0000
51.7376	1064.0000
51.7581	1146.0000
51.7785	1042.0000
51.7990	1068.0000
51.8194	1091.0000
51.8399	1147.0000
51.8604	1096.0000
51.8808	1068.0000
51.9013	1058.0000
51.9218	1101.0000
51.9422	1082.0000
51.9627	1061.0000
51.9831	1164.0000
52.0036	1245.0000
52.0241	1108.0000
52.0445	1125.0000
52.0650	1090.0000
52.0855	1151.0000
52.1059	1094.0000
52.1264	1132.0000
52.1468	1135.0000
52.1673	1110.0000
52.1878	1145.0000
52.2082	1074.0000
52.2287	1167.0000
52.2492	1190.0000
52.2696	1149.0000
52.2901	1257.0000
52.3106	1176.0000
52.3310	1228.0000
52.3515	1254.0000
52.3719	1239.0000
52.3924	1179.0000
52.4129	1205.0000
52.4333	1235.0000
52.4538	1275.0000
52.4743	1280.0000
52.4947	1193.0000
52.5152	1147.0000
52.5356	1312.0000
52.5561	1206.0000
52.5766	1192.0000
52.5970	1162.0000
52.6175	1161.0000
52.6380	1234.0000
52.6584	1190.0000
52.6789	1184.0000
52.6993	1191.0000
52.7198	1179.0000
52.7403	1146.0000
52.7607	1200.0000
52.7812	1116.0000
52.8017	1128.0000
52.8221	1154.0000
52.8426	1125.0000
52.8630	1231.0000
52.8835	1127.0000
52.9040	1119.0000
52.9244	1080.0000
52.9449	1151.0000
52.9654	1130.0000
52.9858	1182.0000
53.0063	1152.0000
53.0267	1117.0000
53.0472	1118.0000
53.0677	1135.0000
53.0881	1119.0000
53.1086	1179.0000
53.1291	1149.0000
53.1495	1061.0000
53.1700	1116.0000
53.1904	1132.0000
53.2109	1134.0000
53.2314	1108.0000
53.2518	1129.0000
53.2723	1131.0000
53.2928	1122.0000
53.3132	1110.0000
53.3337	1071.0000
53.3541	1123.0000
53.3746	1141.0000
53.3951	1018.0000
53.4155	1128.0000
53.4360	1225.0000
53.4565	1118.0000
53.4769	1057.0000
53.4974	1128.0000
53.5178	1075.0000
53.5383	1088.0000
53.5588	1093.0000
53.5792	1084.0000
53.5997	1030.0000
53.6202	1135.0000
53.6406	1149.0000
53.6611	1122.0000
53.6815	1155.0000
53.7020	1110.0000
53.7225	1097.0000
53.7429	1140.0000
53.7634	1141.0000
53.7839	1169.0000
53.8043	1141.0000
53.8248	1157.0000
53.8453	1103.0000
53.8657	1121.0000
53.8862	1169.0000
53.9066	1126.0000
53.9271	1154.0000
53.9476	1146.0000
53.9680	1170.0000
53.9885	1217.0000
54.0090	1137.0000
54.0294	1084.0000
54.0499	1131.0000
54.0703	1072.0000
54.0908	1129.0000
54.1113	1167.0000
54.1317	1094.0000
54.1522	1066.0000
54.1727	1118.0000
54.1931	1085.0000
54.2136	1107.0000
54.2340	1122.0000
54.2545	1153.0000
54.2750	1118.0000
54.2954	1119.0000
54.3159	1083.0000
54.3364	1141.0000
54.3568	1158.0000
54.3773	1088.0000
54.3977	1071.0000
54.4182	1105.0000
54.4387	1106.0000
54.4591	1127.0000
54.4796	1049.0000
54.5001	1110.0000
54.5205	1101.0000
54.5410	1075.0000
54.5614	1091.0000
54.5819	1127.0000
54.6024	1038.0000
54.6228	1070.0000
54.6433	1081.0000
54.6638	1113.0000
54.6842	1107.0000
54.7047	1082.0000
54.7251	1067.0000
54.7456	1113.0000
54.7661	1020.0000
54.7865	1103.0000
54.8070	1079.0000
54.8275	1141.0000
54.8479	1116.0000
54.8684	1130.0000
54.8888	1130.0000
54.9093	1102.0000
54.9298	1106.0000
54.9502	1087.0000
54.9707	1076.0000
54.9912	1089.0000
55.0116	1128.0000
55.0321	1138.0000
55.0525	1099.0000
55.0730	1111.0000
55.0935	1156.0000
55.1139	1145.0000
55.1344	1182.0000
55.1549	1059.0000
55.1753	1116.0000
55.1958	1112.0000
55.2162	1103.0000
55.2367	1222.0000
55.2572	1212.0000
55.2776	1140.0000
55.2981	1245.0000
55.3186	1157.0000
55.3390	1236.0000
55.3595	1267.0000
55.3800	1266.0000
55.4004	1284.0000
55.4209	1248.0000
55.4413	1249.0000
55.4618	1224.0000
55.4823	1193.0000
55.5027	1200.0000
55.5232	1188.0000
55.5437	1226.0000
55.5641	1170.0000
55.5846	1188.0000
55.6050	1201.0000
55.6255	1162.0000
55.6460	1154.0000
55.6664	1123.0000
55.6869	1102.0000
55.7074	1091.0000
55.7278	1129.0000
55.7483	1127.0000
55.7687	1105.0000
55.7892	1099.0000
55.8097	1055.0000
55.8301	1137.0000
55.8506	1171.0000
55.8711	1157.0000
55.8915	1086.0000
55.9120	1142.0000
55.9324	1159.0000
55.9529	1162.0000
55.9734	1154.0000
55.9938	1127.0000
56.0143	1105.0000
56.0348	1161.0000
56.0552	1113.0000
56.0757	1186.0000
56.0961	1177.0000
56.1166	1154.0000
56.1371	1101.0000
56.1575	1149.0000
56.1780	1184.0000
56.1985	1072.0000
56.2189	1170.0000
56.2394	1093.0000
56.2598	1158.0000
56.2803	1134.0000
56.3008	1118.0000
56.3212	1146.0000
56.3417	1128.0000
56.3622	1175.0000
56.3826	1174.0000
56.4031	1097.0000
56.4235	1181.0000
56.4440	1126.0000
56.4645	1103.0000
56.4849	1165.0000
56.5054	1127.0000
56.5259	1112.0000
56.5463	1219.0000
56.5668	1177.0000
56.5872	1241.0000
56.6077	1205.0000
56.6282	1203.0000
56.6486	1226.0000
56.6691	1198.0000
56.6896	1164.0000
56.7100	1218.0000
56.7305	1188.0000
56.7509	1179.0000
56.7714	1269.0000
56.7919	1229.0000
56.8123	1286.0000
56.8328	1206.0000
56.8533	1241.0000
56.8737	1170.0000
56.8942	1252.0000
56.9147	1254.0000
56.9351	1260.0000
56.9556	1244.0000
56.9760	1231.0000
56.9965	1248.0000
57.0170	1241.0000
57.0374	1192.0000
57.0579	1269.0000
57.0784	1242.0000
57.0988	1252.0000
57.1193	1242.0000
57.1397	1246.0000
57.1602	1261.0000
57.1807	1277.0000
57.2011	1223.0000
57.2216	1324.0000
57.2421	1251.0000
57.2625	1311.0000
57.2830	1215.0000
57.3034	1254.0000
57.3239	1225.0000
57.3444	1212.0000
57.3648	1296.0000
57.3853	1233.0000
57.4058	1255.0000
57.4262	1254.0000
57.4467	1260.0000
57.4671	1391.0000
57.4876	1345.0000
57.5081	1425.0000
57.5285	1469.0000
57.5490	1470.0000
57.5695	1521.0000
57.5899	1594.0000
57.6104	1665.0000
57.6308	1778.0000
57.6513	1786.0000
57.6718	1790.0000
57.6922	1938.0000
57.7127	1984.0000
57.7332	2056.0000
57.7536	2128.0000
57.7741	2059.0000
57.7945	2199.0000
57.8150	2309.0000
57.8355	2185.0000
57.8559	2362.0000
57.8764	2378.0000
57.8969	2408.0000
57.9173	2413.0000
57.9378	2510.0000
57.9582	2509.0000
57.9787	2468.0000
57.9992	2485.0000
58.0196	2416.0000
58.0401	2405.0000
58.0606	2337.0000
58.0810	2288.0000
58.1015	2233.0000
58.1219	2171.0000
58.1424	2196.0000
58.1629	2214.0000
58.1833	2133.0000
58.2038	2079.0000
58.2243	1970.0000
58.2447	2030.0000
58.2652	1896.0000
58.2856	1885.0000
58.3061	1814.0000
58.3266	1834.0000
58.3470	1812.0000
58.3675	1784.0000
58.3880	1823.0000
58.4084	1846.0000
58.4289	1741.0000
58.4494	1816.0000
58.4698	1807.0000
58.4903	1904.0000
58.5107	1867.0000
58.5312	1884.0000
58.5517	1927.0000
58.5721	1894.0000
58.5926	1860.0000
58.6131	1894.0000
58.6335	1816.0000
58.6540	1778.0000
58.6744	1832.0000
58.6949	1868.0000
58.7154	1768.0000
58.7358	1612.0000
58.7563	1654.0000
58.7768	1599.0000
58.7972	1522.0000
58.8177	1546.0000
58.8381	1469.0000
58.8586	1429.0000
58.8791	1449.0000
58.8995	1316.0000
58.9200	1344.0000
58.9405	1293.0000
58.9609	1237.0000
58.9814	1262.0000
59.0018	1225.0000
59.0223	1248.0000
59.0428	1243.0000
59.0632	1236.0000
59.0837	1205.0000
59.1042	1140.0000
59.1246	1152.0000
59.1451	1176.0000
59.1655	1174.0000
59.1860	1154.0000
59.2065	1172.0000
59.2269	1111.0000
59.2474	1144.0000
59.2679	1066.0000
59.2883	1079.0000
59.3088	1124.0000
59.3292	1139.0000
59.3497	1112.0000
59.3702	1061.0000
59.3906	1144.0000
59.4111	1093.0000
59.4316	1116.0000
59.4520	1120.0000
59.4725	1069.0000
59.4929	1130.0000
59.5134	1118.0000
59.5339	1101.0000
59.5543	1068.0000
59.5748	1056.0000
59.5953	1096.0000
59.6157	1176.0000
59.6362	1114.0000
59.6566	1057.0000
59.6771	1125.0000
59.6976	1104.0000
59.7180	1071.0000
59.7385	1138.0000
59.7590	1146.0000
59.7794	1137.0000
59.7999	1110.0000
59.8203	1073.0000
59.8408	1078.0000
59.8613	1173.0000
59.8817	1068.0000
59.9022	1090.0000
59.9227	1059.0000
59.9431	1078.0000
59.9636	1090.0000
59.9841	1135.0000
60.0045	1112.0000
60.0250	1057.0000
60.0454	1191.0000
60.0659	1153.0000
60.0864	1056.0000
60.1068	1113.0000
60.1273	1081.0000
60.1478	1104.0000
60.1682	1062.0000
60.1887	1024.0000
60.2091	1128.0000
60.2296	1044.0000
60.2501	1116.0000
60.2705	1144.0000
60.2910	1107.0000
60.3115	1084.0000
60.3319	1105.0000
60.3524	1079.0000
60.3728	1142.0000
60.3933	1092.0000
60.4138	1077.0000
60.4342	1071.0000
60.4547	1111.0000
60.4752	1110.0000
60.4956	1146.0000
60.5161	1084.0000
60.5365	1084.0000
60.5570	1113.0000
60.5775	1137.0000
60.5979	1089.0000
60.6184	1078.0000
60.6389	1081.0000
60.6593	1111.0000
60.6798	1127.0000
60.7002	1095.0000
60.7207	1088.0000
60.7412	1149.0000
60.7616	1084.0000
60.7821	1122.0000
60.8026	1060.0000
60.8230	1047.0000
60.8435	1124.0000
60.8639	1045.0000
60.8844	1107.0000
60.9049	1096.0000
60.9253	1061.0000
60.9458	1039.0000
60.9663	1056.0000
60.9867	1062.0000
61.0072	1120.0000
61.0276	1073.0000
61.0481	1110.0000
61.0686	1040.0000
61.0890	1071.0000
61.1095	1113.0000
61.1300	1088.0000
61.1504	1062.0000
61.1709	1064.0000
61.1913	1061.0000
61.2118	1055.0000
61.2323	1020.0000
61.2527	1059.0000
61.2732	1071.0000
61.2937	1061.0000
61.3141	1113.0000
61.3346	1080.0000
61.3550	1014.0000
61.3755	1084.0000
61.3960	1164.0000
61.4164	1045.0000
61.4369	1069.0000
61.4574	1046.0000
61.4778	1087.0000
61.4983	1069.0000
61.5188	1010.0000
61.5392	1072.0000
61.5597	1050.0000
61.5801	1059.0000
61.6006	1062.0000
61.6211	1050.0000
61.6415	1119.0000
61.6620	1119.0000
61.6825	1067.0000
61.7029	1101.0000
61.7234	1114.0000
61.7438	1054.0000
61.7643	1049.0000
61.7848	1123.0000
61.8052	1105.0000
61.8257	1030.0000
61.8462	1072.0000
61.8666	1111.0000
61.8871	1041.0000
61.9075	1075.0000
61.9280	1117.0000
61.9485	1099.0000
61.9689	1048.0000
61.9894	1079.0000
62.0099	1102.0000
62.0303	1064.0000
62.0508	1099.0000
62.0712	1124.0000
62.0917	1029.0000
62.1122	1071.0000
62.1326	1065.0000
62.1531	1065.0000
62.1736	1098.0000
62.1940	1072.0000
62.2145	1056.0000
62.2349	1063.0000
62.2554	1052.0000
62.2759	1123.0000
62.2963	1096.0000
62.3168	1108.0000
62.3373	1089.0000
62.3577	1101.0000
62.3782	1084.0000
62.3986	1082.0000
62.4191	1033.0000
62.4396	1049.0000
62.4600	1078.0000
62.4805	1042.0000
62.5010	1057.0000
62.5214	1127.0000
62.5419	1112.0000
62.5623	1042.0000
62.5828	1070.0000
62.6033	1057.0000
62.6237	1129.0000
62.6442	1099.0000
62.6647	1024.0000
62.6851	1146.0000
62.7056	1110.0000
62.7260	1134.0000
62.7465	1001.0000
62.7670	1084.0000
62.7874	1061.0000
62.8079	1048.0000
62.8284	1120.0000
62.8488	1136.0000
62.8693	1042.0000
62.8897	1119.0000
62.9102	1109.0000
62.9307	1111.0000
62.9511	1111.0000
62.9716	1036.0000
62.9921	1091.0000
63.0125	1113.0000
63.0330	1085.0000
63.0535	1066.0000
63.0739	1090.0000
63.0944	1077.0000
63.1148	1083.0000
63.1353	1044.0000
63.1558	1088.0000
63.1762	1115.0000
63.1967	1117.0000
63.2172	1113.0000
63.2376	1122.0000
63.2581	1074.0000
63.2785	1190.0000
63.2990	1201.0000
63.3195	1138.0000
63.3399	1165.0000
63.3604	1164.0000
63.3809	1200.0000
63.4013	1123.0000
63.4218	1152.0000
63.4422	1187.0000
63.4627	1134.0000
63.4832	1130.0000
63.5036	1177.0000
63.5241	1207.0000
63.5446	1106.0000
63.5650	1160.0000
63.5855	1107.0000
63.6059	1202.0000
63.6264	1135.0000
63.6469	1146.0000
63.6673	1097.0000
63.6878	1138.0000
63.7083	1107.0000
63.7287	1112.0000
63.7492	1089.0000
63.7696	1107.0000
63.7901	1052.0000
63.8106	1115.0000
63.8310	1080.0000
63.8515	1125.0000
63.8720	1115.0000
63.8924	1079.0000
63.9129	1063.0000
63.9333	1122.0000
63.9538	1086.0000
63.9743	1132.0000
63.9947	1109.0000
64.0152	1069.0000
64.0357	1136.0000
64.0561	1163.0000
64.0766	1091.0000
64.0970	1118.0000
64.1175	1128.0000
64.1380	1089.0000
64.1584	1144.0000
64.1789	1095.0000
64.1994	1104.0000
64.2198	1114.0000
64.2403	1116.0000
64.2607	1112.0000
64.2812	1102.0000
64.3017	1139.0000
64.3221	1102.0000
64.3426	1116.0000
64.3631	1096.0000
64.3835	1091.0000
64.4040	1133.0000
64.4244	1059.0000
64.4449	1135.0000
64.4654	1138.0000
64.4858	1110.0000
64.5063	1097.0000
64.5268	1125.0000
64.5472	1067.0000
64.5677	1094.0000
64.5882	1003.0000
64.6086	1058.0000
64.6291	1053.0000
64.6495	1065.0000
64.6700	1070.0000
64.6905	1076.0000
64.7109	1039.0000
64.7314	1004.0000
64.7519	1057.0000
64.7723	1018.0000
64.7928	1078.0000
64.8132	1034.0000
64.8337	1074.0000
64.8542	1010.0000
64.8746	1123.0000
64.8951	1113.0000
64.9156	1092.0000
64.9360	1129.0000
64.9565	1145.0000
64.9769	1112.0000
64.9974	1074.0000
65.0179	1001.0000
65.0383	1093.0000
65.0588	1124.0000
65.0793	1063.0000
65.0997	1101.0000
65.1202	1055.0000
65.1406	1102.0000
65.1611	1095.0000
65.1816	1116.0000
65.2020	1088.0000
65.2225	1066.0000
65.2430	1081.0000
65.2634	1105.0000
65.2839	1055.0000
65.3043	1141.0000
65.3248	1138.0000
65.3453	1046.0000
65.3657	1124.0000
65.3862	1086.0000
65.4067	1088.0000
65.4271	1136.0000
65.4476	1129.0000
65.4680	1127.0000
65.4885	1058.0000
65.5090	1066.0000
65.5294	1149.0000
65.5499	1139.0000
65.5704	1156.0000
65.5908	1136.0000
65.6113	1169.0000
65.6317	1154.0000
65.6522	1069.0000
65.6727	1164.0000
65.6931	1188.0000
65.7136	1214.0000
65.7341	1135.0000
65.7545	1148.0000
65.7750	1198.0000
65.7954	1142.0000
65.8159	1125.0000
65.8364	1217.0000
65.8568	1126.0000
65.8773	1226.0000
65.8978	1227.0000
65.9182	1243.0000
65.9387	1149.0000
65.9591	1219.0000
65.9796	1163.0000
66.0001	1148.0000
66.0205	1217.0000
66.0410	1154.0000
66.0615	1161.0000
66.0819	1076.0000
66.1024	1200.0000
66.1229	1120.0000
66.1433	1133.0000
66.1638	1086.0000
66.1842	1117.0000
66.2047	1075.0000
66.2252	1094.0000
66.2456	1131.0000
66.2661	1096.0000
66.2866	1113.0000
66.3070	1147.0000
66.3275	1091.0000
66.3479	1033.0000
66.3684	1061.0000
66.3889	1130.0000
66.4093	1126.0000
66.4298	1074.0000
66.4503	1109.0000
66.4707	1107.0000
66.4912	1105.0000
66.5116	1044.0000
66.5321	1087.0000
66.5526	1172.0000
66.5730	1086.0000
66.5935	1066.0000
66.6140	1016.0000
66.6344	1070.0000
66.6549	1085.0000
66.6753	1061.0000
66.6958	1087.0000
66.7163	1085.0000
66.7367	1164.0000
66.7572	1037.0000
66.7777	1103.0000
66.7981	1079.0000
66.8186	1110.0000
66.8390	1154.0000
66.8595	1043.0000
66.8800	1100.0000
66.9004	1139.0000
66.9209	1120.0000
66.9414	1034.0000
66.9618	1107.0000
66.9823	1082.0000
67.0027	1106.0000
67.0232	1099.0000
67.0437	1122.0000
67.0641	1141.0000
67.0846	1055.0000
67.1051	1109.0000
67.1255	1185.0000
67.1460	1183.0000
67.1664	1195.0000
67.1869	1121.0000
67.2074	1133.0000
67.2278	1110.0000
67.2483	1105.0000
67.2688	1132.0000
67.2892	1207.0000
67.3097	1154.0000
67.3301	1189.0000
67.3506	1153.0000
67.3711	1177.0000
67.3915	1146.0000
67.4120	1164.0000
67.4325	1158.0000
67.4529	1164.0000
67.4734	1190.0000
67.4938	1221.0000
67.5143	1227.0000
67.5348	1207.0000
67.5552	1298.0000
67.5757	1298.0000
67.5962	1304.0000
67.6166	1277.0000
67.6371	1265.0000
67.6576	1326.0000
67.6780	1344.0000
67.6985	1332.0000
67.7189	1381.0000
67.7394	1374.0000
67.7599	1453.0000
67.7803	1402.0000
67.8008	1447.0000
67.8213	1501.0000
67.8417	1481.0000
67.8622	1387.0000
67.8826	1459.0000
67.9031	1428.0000
67.9236	1513.0000
67.9440	1469.0000
67.9645	1504.0000
67.9850	1491.0000
68.0054	1386.0000
68.0259	1538.0000
68.0463	1410.0000
68.0668	1459.0000
68.0873	1397.0000
68.1077	1404.0000
68.1282	1474.0000
68.1487	1333.0000
68.1691	1351.0000
68.1896	1324.0000
68.2100	1339.0000
68.2305	1289.0000
68.2510	1272.0000
68.2714	1396.0000
68.2919	1345.0000
68.3124	1343.0000
68.3328	1365.0000
68.3533	1284.0000
68.3737	1294.0000
68.3942	1303.0000
68.4147	1369.0000
68.4351	1385.0000
68.4556	1320.0000
68.4761	1302.0000
68.4965	1278.0000
68.5170	1316.0000
68.5374	1322.0000
68.5579	1314.0000
68.5784	1371.0000
68.5988	1367.0000
68.6193	1360.0000
68.6398	1406.0000
68.6602	1386.0000
68.6807	1489.0000
68.7011	1388.0000
68.7216	1518.0000
68.7421	1445.0000
68.7625	1549.0000
68.7830	1517.0000
68.8035	1489.0000
68.8239	1442.0000
68.8444	1378.0000
68.8648	1380.0000
68.8853	1405.0000
68.9058	1386.0000
68.9262	1424.0000
68.9467	1386.0000
68.9672	1381.0000
68.9876	1421.0000
69.0081	1392.0000
69.0285	1313.0000
69.0490	1370.0000
69.0695	1374.0000
69.0899	1246.0000
69.1104	1259.0000
69.1309	1198.0000
69.1513	1252.0000
69.1718	1280.0000
69.1923	1203.0000
69.2127	1224.0000
69.2332	1215.0000
69.2536	1205.0000
69.2741	1140.0000
69.2946	1195.0000
69.3150	1166.0000
69.3355	1153.0000
69.3560	1137.0000
69.3764	1133.0000
69.3969	1081.0000
69.4173	1154.0000
69.4378	1126.0000
69.4583	1146.0000
69.4787	1104.0000
69.4992	1143.0000
69.5197	1123.0000
69.5401	1076.0000
69.5606	1159.0000
69.5810	1133.0000
69.6015	1134.0000
69.6220	1148.0000
69.6424	1100.0000
69.6629	1075.0000
69.6834	1115.0000
69.7038	1087.0000
69.7243	1102.0000
69.7447	1099.0000
69.7652	1125.0000
69.7857	1166.0000
69.8061	1089.0000
69.8266	1062.0000
69.8471	1094.0000
69.8675	1114.0000
69.8880	1057.0000
69.9084	1085.0000
69.9289	1067.0000
69.9494	1112.0000
69.9698	1089.0000
69.9903	1105.0000
70.0108	1046.0000
70.0312	1103.0000
70.0517	1105.0000
70.0721	1029.0000
70.0926	1024.0000
70.1131	1112.0000
70.1335	1076.0000
70.1540	1030.0000
70.1745	1035.0000
70.1949	1077.0000
70.2154	1046.0000
70.2358	1085.0000
70.2563	1108.0000
70.2768	1040.0000
70.2972	1144.0000
70.3177	1080.0000
70.3382	1081.0000
70.3586	1068.0000
70.3791	1022.0000
70.3995	1047.0000
70.4200	1085.0000
70.4405	1073.0000
70.4609	1135.0000
70.4814	1054.0000
70.5019	1063.0000
70.5223	1081.0000
70.5428	1060.0000
70.5632	1075.0000
70.5837	1127.0000
70.6042	1019.0000
70.6246	1067.0000
70.6451	1082.0000
70.6656	1058.0000
70.6860	1091.0000
70.7065	1052.0000
70.7270	1086.0000
70.7474	1047.0000
70.7679	1055.0000
70.7883	1063.0000
70.8088	1099.0000
70.8293	1072.0000
70.8497	1083.0000
70.8702	1074.0000
70.8907	1091.0000
70.9111	1106.0000
70.9316	993.0000
70.9520	1117.0000
70.9725	1087.0000
70.9930	1088.0000
71.0134	1042.0000
71.0339	1092.0000
71.0544	1063.0000
71.0748	1068.0000
71.0953	1052.0000
71.1157	1098.0000
71.1362	1056.0000
71.1567	1010.0000
71.1771	1006.0000
71.1976	1061.0000
71.2181	1028.0000
71.2385	1082.0000
71.2590	1098.0000
71.2794	1060.0000
71.2999	1078.0000
71.3204	1088.0000
71.3408	1045.0000
71.3613	1136.0000
71.3818	1114.0000
71.4022	1058.0000
71.4227	1082.0000
71.4431	1034.0000
71.4636	995.0000
71.4841	1048.0000
71.5045	1061.0000
71.5250	1096.0000
71.5455	1031.0000
71.5659	1081.0000
71.5864	1030.0000
71.6068	1141.0000
71.6273	1041.0000
71.6478	1071.0000
71.6682	1094.0000
71.6887	1060.0000
71.7092	1080.0000
71.7296	1085.0000
71.7501	1066.0000
71.7705	1084.0000
71.7910	1091.0000
71.8115	1072.0000
71.8319	1088.0000
71.8524	1120.0000
71.8729	1076.0000
71.8933	1073.0000
71.9138	1118.0000
71.9342	1118.0000
71.9547	1099.0000
71.9752	1111.0000
71.9956	1012.0000
72.0161	1079.0000
72.0366	1078.0000
